"relative_path","size_bytes","modified","size_mib","reason","reproducibility_copy","active_full_copy"
".DS_Store",12292,2026-07-18 13:50:15.369515,0.0117225646972656,"Operating-system metadata omitted.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/.DS_Store","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/.DS_Store"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_AGP_19901001_20260609.rds",64630,2026-06-09 10:38:46,0.0616359710693359,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_AGP_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_AGP_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_ALP_19901001_20260603.rds",80318,2026-06-09 00:22:21,0.0765972137451172,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_ALP_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_ALP_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_ALP_19901001_20260609.rds",80338,2026-06-09 10:38:49,0.0766162872314453,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_ALP_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_ALP_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BCB_19901001_20260603.rds",74803,2026-06-09 00:23:21,0.0713376998901367,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BCB_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BCB_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BCB_19901001_20260609.rds",74831,2026-06-09 10:39:31,0.0713644027709961,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BCB_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BCB_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BCH_19901001_20260603.rds",60897,2026-06-09 00:22:29,0.0580759048461914,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BCH_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BCH_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BCH_19901001_20260609.rds",60928,2026-06-09 10:38:58,0.05810546875,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BCH_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BCH_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BFL_19901001_20260603.rds",67915,2026-06-09 00:22:40,0.0647687911987305,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BFL_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BFL_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BFL_19901001_20260609.rds",67939,2026-06-09 10:39:01,0.0647916793823242,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BFL_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BFL_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BGP_19901001_20260603.rds",66788,2026-06-09 00:23:01,0.0636940002441406,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BGP_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BGP_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BGP_19901001_20260609.rds",66818,2026-06-09 10:39:16,0.0637226104736328,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BGP_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BGP_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BIM_19901001_20260603.rds",65363,2026-06-09 00:22:47,0.0623350143432617,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BIM_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BIM_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BIM_19901001_20260609.rds",65393,2026-06-09 10:39:04,0.0623636245727539,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BIM_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BIM_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BKL_19901001_20260603.rds",70680,2026-06-09 00:24:07,0.0674057006835938,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BKL_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BKL_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BKL_19901001_20260609.rds",70709,2026-06-09 10:39:50,0.0674333572387695,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BKL_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BKL_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLA_19901001_20260603.rds",62381,2026-06-09 00:23:25,0.0594911575317383,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLA_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLA_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLA_19901001_20260609.rds",62410,2026-06-09 10:39:34,0.0595188140869141,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLA_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLA_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLC_19901001_20260603.rds",67566,2026-06-09 00:23:40,0.0644359588623047,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLC_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLC_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLC_19901001_20260609.rds",67591,2026-06-09 10:39:41,0.0644598007202148,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLC_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLC_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLD_19901001_20260603.rds",68055,2026-06-09 00:23:31,0.0649023056030273,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLD_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLD_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLD_19901001_20260609.rds",68079,2026-06-09 10:39:37,0.0649251937866211,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLD_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLD_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLK_19901001_20260603.rds",70166,2026-06-09 00:23:46,0.0669155120849609,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLK_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLK_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLK_19901001_20260609.rds",70208,2026-06-09 10:39:44,0.06695556640625,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLK_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLK_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLS_19901001_20260603.rds",68867,2026-06-09 00:23:11,0.0656766891479492,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLS_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLS_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLS_19901001_20260609.rds",68892,2026-06-09 10:39:28,0.0657005310058594,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLS_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BLS_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BMW_19901001_20260603.rds",65381,2026-06-09 00:22:56,0.062352180480957,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BMW_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_cdec_sno_adj_82_hist_CDEC_snow_sensor_BMW_19901001_20260603.rds"
